type,features
FeatureCollection,"{'type': 'Feature', 'id': 'way/304155130', 'properties': {'alt_name': 'Weinlandautobahn', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '3', 'maxspeed': '100', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'placement': 'right_of:1', 'ref': 'A4;E41', 'shoulder': 'no', 'source:maxspeed': 'sign', 'surface': 'asphalt', 'toll': 'yes', 'turn:lanes': '||slight_right', 'id': 'way/304155130'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6523441, 47.6443119], [8.6520754, 47.6445722]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/304155131', 'properties': {'alt_name': 'Weinlandautobahn', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '3', 'maxspeed': '100', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'placement': 'right_of:1', 'ref': 'A4;E41', 'shoulder': 'no', 'source:maxspeed': 'sign', 'surface': 'asphalt', 'toll': 'yes', 'turn:lanes': '||slight_right', 'id': 'way/304155131'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6855682, 47.6144148], [8.6854447, 47.6147586]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/304155132', 'properties': {'alt_name': 'Weinlandautobahn', 'destination': 'Trüllikon', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '2', 'maxheight': 'default', 'maxspeed': '100', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'ref': 'A4;E41', 'shoulder': 'no', 'source:maxspeed': 'sign', 'surface': 'asphalt', 'toll': 'yes', 'id': 'way/304155132'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6539922, 47.6424819], [8.6545822, 47.6419066], [8.6554054, 47.6411299], [8.6559544, 47.6406318], [8.6562313, 47.6403826], [8.656513, 47.6401378], [8.6572457, 47.6395073], [8.6580094, 47.6388737], [8.6583969, 47.6385589], [8.658787, 47.6382483], [8.6597288, 47.6375176], [8.6599781, 47.6373244], [8.6602323, 47.637131600000004], [8.6607444, 47.6367479], [8.6612351, 47.6363886], [8.6617334, 47.6360295], [8.6619802, 47.6358564], [8.6622342, 47.6356863], [8.6627492, 47.6353478], [8.6630866, 47.6351264], [8.6634299, 47.634906], [8.6641235, 47.6344709], [8.6651042, 47.6338718], [8.6667114, 47.6328908], [8.6682379, 47.6319623]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/304155133', 'properties': {'alt_name': 'Weinlandautobahn', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '2', 'maxheight': 'default', 'maxspeed': '100', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'ref': 'A4;E41', 'shoulder': 'no', 'source:maxspeed': 'sign', 'surface': 'asphalt', 'toll': 'yes', 'id': 'way/304155133'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6828351, 47.6205924], [8.6827344, 47.620778], [8.6825206, 47.6211565], [8.6823939, 47.6213754], [8.6822617, 47.621594], [8.6821224, 47.6218097], [8.6819747, 47.6220244], [8.6818706, 47.6221705], [8.6817647, 47.6223159], [8.6816547, 47.6224615], [8.6815416, 47.6226061], [8.6814268, 47.622747], [8.6813066, 47.6228869], [8.681057, 47.6231649], [8.6809288, 47.6233039], [8.6807987, 47.623442], [8.6806674, 47.6235788], [8.6805323, 47.6237154], [8.6803794, 47.6238642], [8.6802245, 47.6240133], [8.6800683, 47.6241611], [8.6799062, 47.6243066], [8.6796288, 47.6245539], [8.6794796, 47.6246834], [8.6793274, 47.6248129], [8.6792065, 47.6249166], [8.679082, 47.625021]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/304155134', 'properties': {'alt_name': 'Weinlandautobahn', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '2', 'maxspeed': '100', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'ref': 'A4;E41', 'shoulder': 'no', 'source:maxspeed': 'sign', 'surface': 'asphalt', 'toll': 'yes', 'id': 'way/304155134'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6228692, 47.6700969], [8.6229493, 47.6699507], [8.6230401, 47.6697954], [8.6231327, 47.66965], [8.6232289, 47.6695062], [8.6233338, 47.6693535], [8.6235423, 47.6690672], [8.6238643, 47.6686398], [8.6240821, 47.6683519], [8.6241856, 47.6682082], [8.6242854, 47.6680654], [8.624382, 47.6679226], [8.6244753, 47.6677773], [8.6245632, 47.6676297], [8.6246462, 47.6674794], [8.624726, 47.6673272], [8.6248027, 47.6671639], [8.6248731, 47.6669991], [8.6249264, 47.666867], [8.6250388, 47.6665666], [8.6250983, 47.666388], [8.6251542, 47.6662101], [8.6251998, 47.6660533]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/304155135', 'properties': {'alt_name': 'Weinlandautobahn', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '3', 'maxspeed': '100', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'placement': 'right_of:1', 'ref': 'A4;E41', 'shoulder': 'no', 'source:maxspeed': 'sign', 'surface': 'asphalt', 'toll': 'yes', 'turn:lanes': '||slight_right', 'id': 'way/304155135'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6824091, 47.621119], [8.682657, 47.6206782]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/304155137', 'properties': {'alt_name': 'Weinlandautobahn', 'change:lanes': 'not_left|not_right|yes', 'destination': 'Trüllikon', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '3', 'maxspeed': '100', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'placement': 'right_of:1', 'ref': 'A4;E41', 'shoulder': 'no', 'source:maxspeed': 'sign', 'surface': 'asphalt', 'toll': 'yes', 'turn:lanes': '||merge_to_left', 'id': 'way/304155137'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6524442, 47.6440427], [8.6529146, 47.6435674]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/304155138', 'properties': {'alt_name': 'Weinlandautobahn', 'change:lanes': 'not_left|yes|no', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '3', 'maxspeed': '100', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'placement': 'right_of:1', 'ref': 'A4;E41', 'shoulder': 'no', 'source:maxspeed': 'sign', 'surface': 'asphalt', 'toll': 'yes', 'turn:lanes': '||slight_right', 'id': 'way/304155138'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.649185899999999, 47.6473234], [8.6493788, 47.6471446], [8.6498742, 47.6466613]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/304155140', 'properties': {'alt_name': 'Weinlandautobahn', 'destination:lanes': 'Adlikon|Adlikon|Kleinandelfingen;Andelfingen;Ossingen', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '3', 'maxspeed': '100', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'placement': 'right_of:1', 'ref': 'A4;E41', 'shoulder': 'no', 'source:maxspeed': 'sign', 'surface': 'asphalt', 'toll': 'yes', 'turn:lanes': '||slight_right', 'id': 'way/304155140'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6882433, 47.6052272], [8.6886444, 47.6047492]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/304155141', 'properties': {'alt_name': 'Weinlandautobahn', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '3', 'maxspeed': '100', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'placement': 'right_of:1', 'ref': 'A4;E41', 'shoulder': 'no', 'source:maxspeed': 'sign', 'surface': 'asphalt', 'toll': 'yes', 'turn:lanes': '||slight_right', 'id': 'way/304155141'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6254845, 47.6752542], [8.6253251, 47.6751798], [8.6251521, 47.6750945], [8.6249724, 47.6750035]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/304155142', 'properties': {'alt_name': 'Weinlandautobahn', 'change:lanes': 'not_left|not_right|yes', 'destination': 'Uhwiesen', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '3', 'maxspeed': '100', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'placement': 'right_of:1', 'ref': 'A4;E41', 'shoulder': 'no', 'source:maxspeed': 'sign', 'surface': 'asphalt', 'toll': 'yes', 'turn:lanes': '||merge_to_left', 'id': 'way/304155142'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6489452, 47.6477046], [8.648538, 47.648077], [8.6483271, 47.6482698], [8.6481105, 47.6484611], [8.6476724, 47.6488419]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/304155143', 'properties': {'alt_name': 'Weinlandautobahn', 'destination': 'Adlikon', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '2', 'maxspeed': '100', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'ref': 'A4;E41', 'shoulder': 'no', 'source:maxspeed': 'sign', 'surface': 'asphalt', 'toll': 'yes', 'id': 'way/304155143'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6888811, 47.6044782], [8.689135, 47.6041909], [8.6894485, 47.603848], [8.6897592, 47.6035], [8.6900912, 47.6031325], [8.690290300000001, 47.6029083]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/304155144', 'properties': {'alt_name': 'Weinlandautobahn', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '3', 'maxspeed': '100', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'placement': 'right_of:1', 'ref': 'A4;E41', 'shoulder': 'no', 'source:maxspeed': 'sign', 'surface': 'asphalt', 'toll': 'yes', 'turn:lanes': '||merge_to_left', 'id': 'way/304155144'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6836423, 47.6190563], [8.6835444, 47.6192543], [8.6833478, 47.6196373], [8.683194199999999, 47.6199351], [8.6830713, 47.6201672], [8.6829429, 47.6203995], [8.6828351, 47.6205924]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/304155145', 'properties': {'alt_name': 'Weinlandautobahn', 'destination': 'Uhwiesen', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '2', 'maxspeed': '100', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'ref': 'A4;E41', 'shoulder': 'no', 'source:maxspeed': 'sign', 'surface': 'asphalt', 'toll': 'yes', 'id': 'way/304155145'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6472312, 47.6492212], [8.6469216, 47.649481], [8.6466069, 47.6497385], [8.6462256, 47.6500475], [8.6458414, 47.6503544], [8.6454607, 47.6506535], [8.6450764, 47.6509504], [8.6447567, 47.6511909], [8.6444338, 47.6514298], [8.6441109, 47.6516686], [8.6439491, 47.651786799999996], [8.64378, 47.651904], [8.6431152, 47.6523718], [8.6427796, 47.652605199999996], [8.6424409, 47.6528366], [8.6420175, 47.6531202], [8.6415871, 47.6534032], [8.6412392, 47.6536292], [8.6410657, 47.6537409], [8.6408889, 47.6538523], [8.6405365, 47.6540725], [8.6401816, 47.6542908], [8.6396068, 47.6546449]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/304209209', 'properties': {'destination': 'Gotthard;Altdorf;Morschach', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '2', 'maxspeed': '100', 'maxspeed:variable': 'yes', 'oneway': 'yes', 'ref': 'A4', 'toll': 'yes', 'id': 'way/304209209'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6204407, 47.0061765], [8.6204499, 47.0060476], [8.6204333, 47.0058607], [8.620423, 47.0056716], [8.6204287, 47.0054832], [8.6204502, 47.0052511], [8.6204812, 47.0050611], [8.6205309, 47.0048402], [8.6205828, 47.0046733], [8.6206393, 47.0045194], [8.6207074, 47.0043593]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/304315576', 'properties': {'alt_name': 'Weinlandautobahn', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '2', 'lit': 'no', 'maxspeed': '80', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'placement': 'middle_of:1', 'ref': 'A4;E41', 'shoulder:right': 'yes', 'source:maxspeed': 'sign', 'surface': 'asphalt', 'toll': 'yes', 'turn:lanes': '|merge_to_left', 'id': 'way/304315576'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6832705, 47.57623], [8.6832241, 47.5763622], [8.6831788, 47.5765061], [8.6831339, 47.576655], [8.6830986, 47.5768064], [8.6830671, 47.5769576], [8.6830423, 47.5771047], [8.6830184, 47.5772624], [8.6830001, 47.5774176], [8.682985500000001, 47.5776268]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/304315580', 'properties': {'alt_name': 'Weinlandautobahn', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '1', 'lit': 'no', 'maxspeed': '80', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'ref': 'A4;E41', 'source:maxspeed': 'sign', 'surface': 'asphalt', 'toll': 'yes', 'id': 'way/304315580'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6848331, 47.5738481], [8.6847223, 47.5739595], [8.6846148, 47.5740709], [8.6845123, 47.5741834], [8.6844125, 47.5742987], [8.6842957, 47.5744408], [8.6841839, 47.5745824], [8.6840759, 47.5747271], [8.6839729, 47.574873], [8.6838373, 47.575077], [8.6837623, 47.575195], [8.6836925, 47.5753136], [8.6836177, 47.5754462], [8.683548, 47.5755806], [8.6834814, 47.5757163], [8.6834193, 47.5758524], [8.6833788, 47.5759459], [8.6833421, 47.5760391], [8.6832705, 47.57623]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/304315583', 'properties': {'alt_name': 'Weinlandautobahn', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '2', 'lit': 'no', 'maxspeed': '80', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'placement': 'middle_of:1', 'ref': 'A4;E41', 'source:maxspeed': 'sign', 'surface': 'asphalt', 'toll': 'yes', 'turn:lanes': '|slight_right', 'id': 'way/304315583'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6853759, 47.5733312], [8.6850287, 47.57366], [8.6848331, 47.5738481]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/304315586', 'properties': {'alt_name': 'Weinlandautobahn', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '1', 'lit': 'no', 'maxspeed': '80', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'ref': 'A4;E41', 'source:maxspeed': 'sign', 'surface': 'asphalt', 'toll': 'yes', 'id': 'way/304315586'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.682985500000001, 47.5776268], [8.6829748, 47.5779049], [8.6829782, 47.5780808]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/304385961', 'properties': {'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '2', 'maxspeed': '80', 'maxspeed:variable': 'yes', 'oneway': 'yes', 'ref': 'A4', 'source:maxspeed': 'sign', 'toll': 'yes', 'id': 'way/304385961'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6225112, 47.0012079], [8.6225545, 47.0010526], [8.6225843, 47.000915], [8.622608, 47.0007755], [8.6226308, 47.000572], [8.6226939, 47.0003891]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/304385962', 'properties': {'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '1', 'maxspeed': '80', 'maxspeed:variable': 'yes', 'oneway': 'yes', 'ref': 'A4', 'toll': 'yes', 'id': 'way/304385962'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6218171, 47.0025805], [8.6220566, 47.0022356], [8.6221668, 47.0020685], [8.622270199999999, 47.0018861]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/304386773', 'properties': {'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '3', 'lanes:backward': '2', 'lanes:forward': '1', 'maxspeed:backward': '80', 'maxspeed:forward': '100', 'maxspeed:variable': 'yes', 'oneway': 'no', 'ref': 'A4', 'source:maxspeed': 'sign', 'toll': 'yes', 'turn:lanes:backward': '|merge_to_left', 'id': 'way/304386773'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6225416, 46.9994193], [8.6226033, 46.9996681], [8.622656, 46.999911]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/304386774', 'properties': {'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '4', 'lanes:backward': '2', 'lanes:forward': '2', 'maxspeed:backward': '80', 'maxspeed:forward': '100', 'maxspeed:variable': 'yes', 'oneway': 'no', 'ref': 'A4', 'source:maxspeed': 'sign', 'toll': 'yes', 'turn:lanes:backward': '|merge_to_left', 'id': 'way/304386774'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.622656, 46.999911], [8.6226799, 47.0001324], [8.6226939, 47.0003891]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/309734006', 'properties': {'bridge': 'yes', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '2', 'layer': '1', 'maxspeed:backward': '80', 'maxspeed:forward': '100', 'maxspeed:variable': 'yes', 'oneway': 'no', 'ref': 'A4', 'source:maxspeed': 'sign', 'toll': 'yes', 'id': 'way/309734006'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6224087, 46.9990624], [8.6225018, 46.9992947]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/309734007', 'properties': {'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '2', 'maxspeed:backward': '80', 'maxspeed:forward': '100', 'oneway': 'no', 'ref': 'A4', 'source:maxspeed': 'sign', 'toll': 'yes', 'id': 'way/309734007'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6225018, 46.9992947], [8.6225416, 46.9994193]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/313144156', 'properties': {'highway': 'trunk', 'lanes': '2', 'maxspeed': '80', 'motorroad': 'yes', 'name': 'Forchstrasse', 'oneway': 'yes', 'ref': 'A52', 'surface': 'asphalt', 'turn:lanes': 'none|merge_to_left', 'id': 'way/313144156'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6507255, 47.324918], [8.6499708, 47.3248258]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/314775503', 'properties': {'highway': 'trunk', 'lanes': '2', 'maxspeed': '80', 'motorroad': 'yes', 'name': 'Forchstrasse', 'oneway': 'yes', 'ref': 'A52', 'surface': 'asphalt', 'id': 'way/314775503'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6496184, 47.3247721], [8.6489987, 47.3246783]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/315207505', 'properties': {'alt_name': 'Weinlandautobahn', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '1', 'lit': 'no', 'maxspeed': '100', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'ref': 'A4;E41', 'source:maxspeed': 'sign', 'surface': 'asphalt', 'toll': 'yes', 'id': 'way/315207505'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6829374, 47.5789101], [8.6829248, 47.5785337]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/316729957', 'properties': {'alt_name': 'Weinlandautobahn', 'change:lanes': 'yes|not_right|yes', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '3', 'maxspeed': '100', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'placement': 'right_of:1', 'ref': 'A4;E41', 'shoulder': 'no', 'source:maxspeed': 'sign', 'surface': 'asphalt', 'toll': 'yes', 'turn:lanes': 'none|none|merge_to_left', 'id': 'way/316729957'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6226679, 47.6705462], [8.6227287, 47.6703933], [8.6227932, 47.6702436], [8.6228692, 47.6700969]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/360408260', 'properties': {'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '2', 'maxspeed:backward': '80', 'maxspeed:forward': '100', 'maxspeed:variable': 'yes', 'oneway': 'no', 'ref': 'A4', 'source:maxspeed': 'sign', 'toll': 'yes', 'id': 'way/360408260'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6223323, 46.9989038], [8.6224087, 46.9990624]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/360408261', 'properties': {'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '2', 'maxspeed': '120', 'oneway': 'yes', 'ref': 'A4', 'toll': 'yes', 'id': 'way/360408261'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6213116, 47.0035099], [8.6211393, 47.0037776], [8.6210528, 47.0039236], [8.6210283, 47.0040212]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/383352846', 'properties': {'highway': 'trunk', 'lanes': '1', 'maxspeed': '100', 'motorroad': 'yes', 'name': 'Forchstrasse', 'oneway': 'yes', 'ref': 'A52', 'surface': 'asphalt', 'id': 'way/383352846'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6617129, 47.3221574], [8.6629899, 47.3216698], [8.6633581, 47.3215097], [8.6637044, 47.3213333], [8.6639079, 47.3212251], [8.6641058, 47.321116], [8.6644766, 47.3208878], [8.6648283, 47.3206505], [8.6652568, 47.320312], [8.6656423, 47.319955], [8.6659411, 47.319605], [8.6662289, 47.3192321], [8.6668047, 47.318399], [8.6673165, 47.3177084], [8.667784900000001, 47.3171946], [8.6683659, 47.3166937], [8.6686769, 47.3164757], [8.6690073, 47.3162755], [8.6693072, 47.3160956], [8.6696253, 47.3159322], [8.6698888, 47.315814], [8.6702143, 47.3156812], [8.6709207, 47.3153979], [8.6717936, 47.3150427], [8.6723505, 47.3148099]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/383352847', 'properties': {'highway': 'trunk', 'lanes': '1', 'maxspeed': '100', 'motorroad': 'yes', 'name': 'Forchstrasse', 'oneway': 'yes', 'ref': 'A52', 'surface': 'asphalt', 'id': 'way/383352847'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6756317, 47.3129169], [8.6767473, 47.3121699], [8.6777363, 47.3115827]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/426671174', 'properties': {'highway': 'trunk', 'lanes': '2', 'maxspeed': '100', 'motorroad': 'yes', 'ref': 'H4', 'surface': 'asphalt', 'toll': 'no', 'id': 'way/426671174'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.5919693, 47.7941553], [8.5945552, 47.7939497]]}}"
