type,features
FeatureCollection,"{'type': 'Feature', 'id': 'way/712040059', 'properties': {'amenity': 'hospital', 'healthcare': 'hospital', 'id': 'way/712040059'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[6.288355, 46.4253637], [6.288417, 46.425677], [6.288627, 46.4256175], [6.2887584, 46.4255427], [6.2888596, 46.4254014], [6.2888623, 46.4254443], [6.2889476, 46.4255167], [6.2890363, 46.4256688], [6.289069, 46.4257734], [6.289069, 46.4258571], [6.2901149, 46.4261655], [6.2901271, 46.426226], [6.2904208, 46.4266084], [6.2899965, 46.4267177], [6.2887656, 46.4267884], [6.2881595, 46.4274697], [6.2869332, 46.4271708], [6.286952, 46.4268474], [6.2877324, 46.4269693], [6.2878082, 46.4268261], [6.2878832, 46.4265989], [6.2879692, 46.4263386], [6.2862657, 46.4259806], [6.2863472, 46.4259058], [6.2865235, 46.4257661], [6.287594, 46.4249183], [6.2877842, 46.4250165], [6.2876001, 46.425302], [6.2880117, 46.4254504], [6.2882124, 46.4253495], [6.2883115, 46.4253751], [6.288355, 46.4253637]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/712040060', 'properties': {'amenity': 'hospital', 'healthcare': 'hospital', 'id': 'way/712040060'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[6.289691, 46.4251519], [6.2897111, 46.4251312], [6.2897962, 46.4250939], [6.2899733, 46.4249331], [6.2904695, 46.4244866], [6.290452, 46.4243802], [6.2905142, 46.424322599999996], [6.2906198, 46.4243892], [6.2915865, 46.4250093], [6.2915363, 46.4250621], [6.2915374, 46.425172], [6.2916126, 46.4253187], [6.2916166, 46.4253264], [6.2916097, 46.4253576], [6.2915938, 46.4254299], [6.2915311, 46.4255018], [6.2913917999999995, 46.4256615], [6.291033, 46.4255455], [6.2905553, 46.4253591], [6.2904132, 46.4254552], [6.2902736, 46.4257876], [6.2894613, 46.4255626], [6.2894974, 46.425498], [6.2895368, 46.42543], [6.2895648, 46.4253815], [6.2896172, 46.4252838], [6.289691, 46.4251519]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/739774293', 'properties': {'addr:housenumber': '17', 'addr:postcode': '6300', 'addr:street': 'Meisenbergstrasse', 'amenity': 'clinic', 'healthcare': 'psychotherapist', 'healthcare:speciality': 'psychiatry', 'name': 'Psychiatrische Klinik Meisenberg', 'id': 'way/739774293'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[8.5145005, 47.1534042], [8.5148831, 47.1529639], [8.5151526, 47.1530797], [8.5153759, 47.1532019], [8.5154172, 47.1532514], [8.5154608, 47.1533367], [8.5154611, 47.1533998], [8.5153766, 47.1535832], [8.5153149, 47.1536288], [8.5151406, 47.1536753], [8.5147949, 47.1535727], [8.5146628, 47.1535291], [8.5145625, 47.15346], [8.5145005, 47.1534042]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/761426127', 'properties': {'addr:city': 'Faido', 'addr:housenumber': '32', 'addr:postcode': '6760', 'addr:street': 'Via Ospedale', 'amenity': 'hospital', 'name': 'CLINICA DI RIABILITAZIONE EOC - FAIDO', 'note': 'Outline guessed', 'phone': '+41 (91) 811 21 11', 'short_name': 'Reha Faido EOC', 'id': 'way/761426127'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[8.8047274, 46.4778609], [8.804924, 46.4774229], [8.8056946, 46.4772947], [8.8061962, 46.4775262], [8.806429, 46.4778218], [8.8064341, 46.478064], [8.8060876, 46.4783613], [8.8058859, 46.4784557], [8.8054411, 46.4786], [8.8050584, 46.4787388], [8.8039879, 46.4789686], [8.8037422, 46.4789614], [8.8036776, 46.4788386], [8.8037163, 46.4787193], [8.803962, 46.4784504], [8.8042025, 46.4783542], [8.8043938, 46.4782082], [8.8047274, 46.4778609]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/771257716', 'properties': {'amenity': 'clinic', 'barrier': 'fence', 'healthcare': 'physiotherapist', 'name': 'Stiftung Hippotherapie-Zentrum', 'website': 'https://www.hippotherapie-zentrum.ch/', 'id': 'way/771257716'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[7.5561529, 47.5283075], [7.5563857, 47.5282334], [7.5566295, 47.5281558], [7.5577247, 47.5278012], [7.5588311, 47.5274625], [7.5590739, 47.5278357], [7.5593774, 47.5282251], [7.5590484, 47.5282985], [7.5585026, 47.5284379], [7.5584261, 47.5284424], [7.5583671, 47.5284379], [7.5565482, 47.5288987], [7.5563642, 47.5286247], [7.5561529, 47.5283075]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/821535641', 'properties': {'amenity': 'hospital', 'building': 'yes', 'emergency': 'no', 'name': 'Espace Santé Rennaz', 'id': 'way/821535641'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[6.9192575, 46.377338], [6.9194183, 46.3773838], [6.9192984, 46.3775838], [6.9195619, 46.3776589], [6.9196816, 46.3774591], [6.9198404, 46.3775044], [6.91974, 46.377672], [6.9199765, 46.3777395], [6.9200808, 46.3775654], [6.9202441, 46.3776119], [6.9201187, 46.3778211], [6.9203901, 46.3778984], [6.9205135, 46.3776925], [6.9206727, 46.3777379], [6.9205693, 46.3779105], [6.9208068, 46.3779782], [6.9209135, 46.3778], [6.9210747, 46.377846], [6.9209464, 46.3780601], [6.9212222, 46.3781388], [6.9211562, 46.3782488], [6.9207212, 46.3781248], [6.9207447, 46.3780855], [6.9205051, 46.3780172], [6.9204808, 46.3780578], [6.9198947, 46.3778906], [6.9199228999999995, 46.3778435], [6.9196848, 46.3777756], [6.919657, 46.377822], [6.9190681, 46.3776541], [6.9192575, 46.377338]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/902683545', 'properties': {'addr:city': 'Dussnang', 'addr:housenumber': '34', 'addr:postcode': '8374', 'addr:street': 'Kurhausstrasse', 'amenity': 'hospital', 'contact:phone': '+41 71 978 63 63', 'healthcare': 'hospital', 'name': 'Rehaklinik Dussnang AG', 'id': 'way/902683545'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[8.9629272, 47.4299919], [8.9640651, 47.4298231], [8.9641837, 47.430175], [8.9648225, 47.4300625], [8.9649074, 47.4302864], [8.9649481, 47.4303749], [8.9649322, 47.430436], [8.9649057, 47.4304935], [8.9648083, 47.4305449], [8.9647039, 47.4305844], [8.964442, 47.4306132], [8.9645305, 47.4306527], [8.9646013, 47.4307077], [8.964527, 47.4307484], [8.964396, 47.4307987], [8.9642456, 47.4308514], [8.9639713, 47.4309639], [8.9638351, 47.431007], [8.9637536, 47.4310405], [8.9637006, 47.4311076], [8.9636457, 47.4311878], [8.9628228, 47.4310429], [8.9629326, 47.4307437], [8.9631007, 47.4303091], [8.9630334, 47.4300709], [8.9630069, 47.4300625], [8.9629697, 47.4300481], [8.9629272, 47.4299919]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/913891153', 'properties': {'addr:city': 'Windisch', 'addr:country': 'CH', 'addr:postcode': '5210', 'addr:street': 'Königsfelderstrasse', 'amenity': 'clinic', 'building': 'yes', 'building:levels': '5', 'healthcare': 'clinic', 'layer': '1', 'name': 'Haus W.6', 'source': 'bing', 'id': 'way/913891153'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[8.2152842, 47.4814659], [8.2151435, 47.4814991], [8.2151619, 47.4815347], [8.2150492, 47.4815613], [8.2150308, 47.4815258], [8.2148854, 47.4815601], [8.2146794, 47.4816087], [8.2145895, 47.4814347], [8.2151943, 47.481292], [8.2152842, 47.4814659]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/913891154', 'properties': {'addr:city': 'Windisch', 'addr:country': 'CH', 'addr:postcode': '5210', 'addr:street': 'Königsfelderstrasse', 'amenity': 'clinic', 'building': 'yes', 'building:levels': '5', 'healthcare': 'clinic', 'layer': '1', 'name': 'Haus W.4', 'source': 'bing', 'id': 'way/913891154'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[8.2156481, 47.4811793], [8.2162467, 47.481038], [8.2163357, 47.4812102], [8.2161621, 47.4812512], [8.2160315, 47.481282], [8.2160497, 47.4813174], [8.2159102, 47.4813503], [8.2158926, 47.4813161], [8.2157377, 47.4813527], [8.2156481, 47.4811793]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/917497726', 'properties': {'amenity': 'hospital', 'building': 'construction', 'name': 'Kantonspital Uri', 'id': 'way/917497726'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[8.6375878, 46.8824655], [8.6375831, 46.8824688], [8.6375179, 46.8824328], [8.6374915, 46.8824548], [8.6371052, 46.8822462], [8.6370328, 46.8823085], [8.6367842, 46.882174], [8.6370058, 46.8819829], [8.6368629, 46.8819036], [8.6371839, 46.8816233], [8.6376064, 46.8818597], [8.6374904, 46.8819588], [8.6378446, 46.8821527], [8.6375754, 46.8823849], [8.6376551, 46.8824301], [8.6375878, 46.8824655]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/966657435', 'properties': {'building': 'yes', 'healthcare': 'clinic', 'healthcare:speciality': 'general', 'id': 'way/966657435'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[6.8636561, 46.381285], [6.8636663, 46.3811981], [6.8639915, 46.3812079], [6.8639732, 46.3813579], [6.8637496, 46.3813495], [6.8636561, 46.381285]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/996685269', 'properties': {'amenity': 'hospital', 'healthcare': 'hospital', 'name': 'Clinique romande de réadaptation Sion', 'operator': 'CRR SuvaCare', 'operator:type': 'private', 'id': 'way/996685269'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[7.3882359, 46.2362589], [7.3882359, 46.2361726], [7.3884211, 46.2361778], [7.3889021, 46.2361782], [7.3894709, 46.2361817], [7.3894607, 46.2363885], [7.3893349, 46.2363907], [7.3893337, 46.2362616], [7.3884184, 46.2362653], [7.3882359, 46.2362589]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/1009849339', 'properties': {'amenity': 'hospital', 'healthcare': 'hospital', 'healthcare:speciality': 'psychiatry', 'hospital': 'psychiatry', 'name': 'IPW Integrierte Psychiatrie Winterthur - Zürcher Unterland Zentrum Hard', 'short_name': 'IPW Embrach Zentrum Hard', 'id': 'way/1009849339'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[8.5830836, 47.5251452], [8.5832237, 47.525234], [8.5833357, 47.5252947], [8.5835637, 47.5253916], [8.5835664, 47.5255677], [8.5837072, 47.5256488], [8.5837656, 47.5258801], [8.5833451, 47.5260128], [8.5832137, 47.5260522], [8.5830581, 47.5260662], [8.5828603, 47.5260549], [8.582743, 47.5260341], [8.5826357, 47.5260028], [8.5825559, 47.5259662], [8.5824902, 47.5259304], [8.58235, 47.5258145], [8.5822809, 47.525738], [8.5822333, 47.5256098], [8.5822354, 47.52545], [8.5823252, 47.5250891], [8.5829267, 47.5251502], [8.5829589, 47.5251529], [8.5829937, 47.5251529], [8.5830112, 47.5251507], [8.5830467, 47.5251457], [8.5830836, 47.5251452]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/1025032541', 'properties': {'amenity': 'hospital', 'healthcare': 'hospital', 'name': 'Clinique Bernoise de Crans Montana', 'id': 'way/1025032541'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[7.4856061, 46.3137182], [7.4846246, 46.3134868], [7.4849046, 46.3128495], [7.4863549, 46.313104], [7.4868788, 46.3132688], [7.4877967, 46.313382], [7.4879262, 46.3136089], [7.487864, 46.3138238], [7.4877809, 46.3138535], [7.4876092, 46.3138498], [7.4874644, 46.3138442], [7.4873919, 46.313885], [7.487312, 46.3139091], [7.4871913, 46.3139165], [7.4869714, 46.3138794], [7.4867536, 46.3138498], [7.4866302, 46.3138405], [7.4865283, 46.3138016], [7.4863351, 46.313759], [7.4856061, 46.3137182]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/199578656', 'properties': {'id': 'way/199578656'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6344318, 47.7122211], [8.6347223, 47.7122576], [8.6347406, 47.7121917], [8.6347591, 47.7121252], [8.6344727, 47.7120893], [8.6344509, 47.712168], [8.6344467, 47.7121675], [8.6344318, 47.7122211]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/199578667', 'properties': {'id': 'way/199578667'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.634757, 47.7113574], [8.6345711, 47.712049], [8.6345674, 47.7120485], [8.6345664, 47.7120521], [8.6345632, 47.7120517], [8.6345608, 47.7120607], [8.6346397, 47.7120703], [8.6346411, 47.712065], [8.6348704, 47.7120929], [8.6348753, 47.7120748], [8.6348723, 47.7120745], [8.634933, 47.7118488], [8.6350062, 47.7118577], [8.635039, 47.7117357], [8.6349626, 47.7117264], [8.6350352, 47.7114563], [8.6350417, 47.7114571], [8.6350503, 47.7114254], [8.6349843, 47.7114174], [8.6349927, 47.7113861], [8.634757, 47.7113574]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/199578693', 'properties': {'id': 'way/199578693'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6371795, 47.7118694], [8.6372151, 47.7120415], [8.6374101, 47.7120233], [8.6373561, 47.7117625], [8.6371947, 47.7117776], [8.6371915, 47.7117455], [8.6368775, 47.7117737], [8.6368687, 47.7117499], [8.6366942, 47.7117649], [8.6366932, 47.7117904], [8.6366122, 47.7117983], [8.6365554, 47.7118021], [8.6365551, 47.7118174], [8.6365122, 47.7118192], [8.6365072, 47.7118046], [8.6361967, 47.7117922], [8.6361964, 47.7117673], [8.6361923, 47.7117676], [8.636192, 47.7117513], [8.6361504, 47.7117491], [8.6361484, 47.711766], [8.6360659, 47.7117642], [8.6360659, 47.7117459], [8.6360264, 47.711745], [8.6360153, 47.7117849], [8.6358701, 47.7117802], [8.6358691, 47.7118136], [8.6358326, 47.7118125], [8.6358289, 47.7118296], [8.6357407, 47.7118195], [8.6357561, 47.7117585], [8.6351064, 47.7116791], [8.6350997, 47.7116958], [8.6350507, 47.7116891], [8.635039, 47.7117357], [8.6349626, 47.7117264], [8.6350352, 47.7114563], [8.6350417, 47.7114571], [8.6350503, 47.7114254], [8.6349843, 47.7114174], [8.6349927, 47.7113861], [8.634757, 47.7113574], [8.6345711, 47.712049], [8.6345674, 47.7120485], [8.6345664, 47.7120521], [8.6345632, 47.7120517], [8.6345297, 47.7120466], [8.634529, 47.7120498], [8.6344838, 47.7120441], [8.6344727, 47.7120893], [8.6344509, 47.712168], [8.6344467, 47.7121675], [8.6344318, 47.7122211], [8.6343658, 47.7124734], [8.6344963, 47.7124904], [8.6346766, 47.7125123], [8.6346774, 47.7125094], [8.6349599, 47.7125438], [8.6349847, 47.7124514], [8.6349959, 47.7124528], [8.6350338, 47.7123116], [8.6349187, 47.7122976], [8.6349415, 47.7122144], [8.6349493, 47.7121857], [8.6349763, 47.712087], [8.6348753, 47.7120748], [8.6348723, 47.7120745], [8.634933, 47.7118488], [8.6350062, 47.7118577], [8.6350045, 47.7118682], [8.6351909, 47.7118912], [8.6352009, 47.7118587], [8.635276, 47.7118677], [8.6352599, 47.7119341], [8.6352941, 47.7119383], [8.635329, 47.7119426], [8.6353478, 47.7118768], [8.6357112, 47.7119241], [8.635724, 47.7118772], [8.6358252, 47.7118899], [8.6358245, 47.711900299999996], [8.6358205, 47.7119408], [8.6358279, 47.7119414], [8.6358131, 47.7120996], [8.6357826, 47.7120967], [8.6357816, 47.7121093], [8.6354812, 47.7120708], [8.6354849, 47.7121069], [8.635492, 47.7121071], [8.6355013, 47.7121827], [8.6357729, 47.712216], [8.6357743, 47.7122016], [8.6360096, 47.7122097], [8.6360183, 47.712106], [8.6359875, 47.7121051], [8.6360002, 47.7119485], [8.6360031, 47.7119484], [8.636004400000001, 47.7119061], [8.6361789, 47.7119119], [8.6361803, 47.7119383], [8.6362403, 47.7119401], [8.6362457, 47.7119162], [8.6364582, 47.711923], [8.6364596, 47.7119718], [8.6364472, 47.7119723], [8.6364612, 47.7122438], [8.6366542, 47.7122368], [8.6366374, 47.7119657], [8.6366205, 47.7119663], [8.636618200000001, 47.7119203], [8.6367944, 47.7119045], [8.6368928, 47.7118961], [8.636899, 47.7119194], [8.63696, 47.711913], [8.6369588, 47.7118902], [8.6371795, 47.7118694]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/199578697', 'properties': {'id': 'way/199578697'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6346774, 47.7125094], [8.6349599, 47.7125438], [8.6349847, 47.7124514], [8.6349959, 47.7124528], [8.6350338, 47.7123116], [8.6349187, 47.7122976], [8.6348866, 47.7122937], [8.6348494, 47.7124324], [8.6345225, 47.7123926], [8.6344963, 47.7124904], [8.6346766, 47.7125123], [8.6346774, 47.7125094]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/673823138', 'properties': {'id': 'way/673823138'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6372151, 47.7120415], [8.6371795, 47.7118694], [8.6372131, 47.7118663], [8.6371947, 47.7117776], [8.6373561, 47.7117625], [8.6374101, 47.7120233], [8.6372151, 47.7120415]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/673823139', 'properties': {'id': 'way/673823139'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6364472, 47.7119723], [8.6364596, 47.7119718], [8.6366205, 47.7119663], [8.6366374, 47.7119657], [8.6366542, 47.7122368], [8.6364612, 47.7122438], [8.6364472, 47.7119723]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/673823140', 'properties': {'id': 'way/673823140'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.636618200000001, 47.7119203], [8.6366122, 47.7117983], [8.6366932, 47.7117904], [8.6366942, 47.7117649], [8.6368687, 47.7117499], [8.6368775, 47.7117737], [8.6371915, 47.7117455], [8.6371947, 47.7117776], [8.6372131, 47.7118663], [8.6371795, 47.7118694], [8.6369588, 47.7118902], [8.63696, 47.711913], [8.636899, 47.7119194], [8.6368928, 47.7118961], [8.6367944, 47.7119045], [8.636618200000001, 47.7119203]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/803612323', 'properties': {'id': 'way/803612323'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6348866, 47.7122937], [8.6349187, 47.7122976], [8.6349415, 47.7122144], [8.6349493, 47.7121857], [8.6349763, 47.712087], [8.6348753, 47.7120748], [8.6348704, 47.7120929], [8.6346411, 47.712065], [8.6346397, 47.7120703], [8.6345608, 47.7120607], [8.6345632, 47.7120517], [8.6345297, 47.7120466], [8.634529, 47.7120498], [8.6344838, 47.7120441], [8.6344727, 47.7120893], [8.6347591, 47.7121252], [8.6347406, 47.7121917], [8.6347223, 47.7122576], [8.6344318, 47.7122211], [8.6343658, 47.7124734], [8.6344963, 47.7124904], [8.6345225, 47.7123926], [8.6348494, 47.7124324], [8.6348866, 47.7122937]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/803612324', 'properties': {'id': 'way/803612324'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6358252, 47.7118899], [8.635724, 47.7118772], [8.6357112, 47.7119241], [8.6353478, 47.7118768], [8.635329, 47.7119426], [8.6352941, 47.7119383], [8.6352599, 47.7119341], [8.635276, 47.7118677], [8.6352009, 47.7118587], [8.6351909, 47.7118912], [8.6350045, 47.7118682], [8.6350062, 47.7118577], [8.635039, 47.7117357], [8.6350507, 47.7116891], [8.6350997, 47.7116958], [8.6351064, 47.7116791], [8.6357561, 47.7117585], [8.6357407, 47.7118195], [8.6358289, 47.7118296], [8.6358252, 47.7118899]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/803612325', 'properties': {'id': 'way/803612325'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6358245, 47.711900299999996], [8.6358252, 47.7118899], [8.6358289, 47.7118296], [8.6358326, 47.7118125], [8.6358691, 47.7118136], [8.6358701, 47.7117802], [8.6360153, 47.7117849], [8.6360264, 47.711745], [8.6360659, 47.7117459], [8.6360659, 47.7117642], [8.6361484, 47.711766], [8.6361504, 47.7117491], [8.636192, 47.7117513], [8.6361923, 47.7117676], [8.6361964, 47.7117673], [8.6361967, 47.7117922], [8.6365072, 47.7118046], [8.6365122, 47.7118192], [8.6365551, 47.7118174], [8.6365554, 47.7118021], [8.6366122, 47.7117983], [8.636618200000001, 47.7119203], [8.6366205, 47.7119663], [8.6364596, 47.7119718], [8.6364582, 47.711923], [8.6362457, 47.7119162], [8.6362403, 47.7119401], [8.6361803, 47.7119383], [8.6361789, 47.7119119], [8.636004400000001, 47.7119061], [8.6358245, 47.711900299999996]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/803612326', 'properties': {'id': 'way/803612326'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6355013, 47.7121827], [8.6357729, 47.712216], [8.6357743, 47.7122016], [8.6360096, 47.7122097], [8.6360183, 47.712106], [8.6359875, 47.7121051], [8.6360002, 47.7119485], [8.6360031, 47.7119484], [8.636004400000001, 47.7119061], [8.6358245, 47.711900299999996], [8.6358205, 47.7119408], [8.6358279, 47.7119414], [8.6358131, 47.7120996], [8.6357826, 47.7120967], [8.6357816, 47.7121093], [8.6354812, 47.7120708], [8.6354849, 47.7121069], [8.635492, 47.7121071], [8.6355013, 47.7121827]]}}"
